"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:52:25 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"119.09091","0.0733645201344349"
"119.454546","0.0703076741322379"
"119.818182","0.0683495974082784"
"120.181819","0.0659258141953813"
"120.545455","0.06375973597532"
"120.909091","0.0639905430896153"
"121.272728","0.0586101787023316"
"121.636364","0.0584577327072297"
"122","0.0563555599303457"
"122.363637","0.0552928967177843"
"122.727273","0.0549367792724032"
"123.09091","0.0571420509558529"
"123.454546","0.0602822667312989"
"123.818182","0.0612320227206627"
"124.181819","0.0608974658437575"
"124.545455","0.0588850182527519"
"124.909091","0.0579813547071435"
"125.272728","0.0556161607934396"
"125.636364","0.0549397953380474"
"126","0.0543586397445604"
"126.363637","0.0576923410186574"
"126.727273","0.059723044242201"
"127.09091","0.0594534044731742"
"127.454546","0.0577081964293312"
"127.818182","0.0578867793350436"
"128.181819","0.058544387538413"
"128.545455","0.0579567902676601"
"128.909091","0.0614463560279407"
"129.272728","0.0629108926545443"
"129.636364","0.066725569222968"
"130","0.0662227272903779"
"130.363637","0.065427868500489"
"130.727273","0.0632874495713501"
"131.09091","0.0605123460873651"
"131.454546","0.0599792492020408"
"131.818182","0.0607690831641037"
"132.181819","0.0620029321445187"
"132.545455","0.0625696560743716"
"132.909091","0.0637589736002397"
"133.272728","0.0632008861332725"
"133.636364","0.0636302948940567"
"134","0.0646148908870613"
"134.363637","0.064199464137323"
"134.727273","0.0683083066663754"
"135.09091","0.0715390603514556"
"135.454546","0.0749162117823513"
"135.818182","0.0726980402867922"
"136.181819","0.0772567911163523"
"136.545455","0.07591321850153"
"136.909091","0.0777615052574784"
"137.272728","0.0767571380856397"
"137.636364","0.0805566328998527"
"138","0.0818986496141223"
"138.363637","0.0829291280780959"
"138.727273","0.0829505847532906"
"139.09091","0.0803417346519739"
"139.454546","0.0814636906402864"
"139.818182","0.081749730221322"
"140.181819","0.0815108138926132"
"140.545455","0.0833724417872329"
"140.909091","0.0808188998467159"
"141.272728","0.0816791806078403"
"141.636364","0.0801542145398018"
"142","0.0758269718780038"
"142.363637","0.0758944988333167"
"142.727273","0.0732706803694102"
"143.09091","0.0757739565880958"
"143.454546","0.0749337572562858"
"143.818182","0.0761721417237363"
"144.181819","0.0720882660112012"
"144.545455","0.0709820550164479"
"144.909091","0.0691189593103311"
"145.272728","0.0689052885480626"
"145.636364","0.0714769383051624"
"146","0.0754014434196964"
"146.363637","0.0790850701456716"
"146.727273","0.0819883595777514"
"147.09091","0.0825144270632656"
"147.454546","0.0858577220326159"
"147.818182","0.0858379074962989"
"148.181819","0.0876629576946471"
"148.545455","0.0897116048331792"
"148.909091","0.0932571516065175"
"149.272728","0.0966128566716446"
"149.636364","0.10182613478202"
"150","0.101709959712483"
"150.363637","0.104752987501292"
"150.727273","0.105620644239925"
"151.09091","0.110855397815177"
"151.454546","0.112076502605546"
"151.818182","0.114460272418741"
"152.181819","0.117526206186839"
"152.545455","0.121314698483561"
"152.909091","0.116197480335188"
"153.272728","0.113333374546064"
"153.636364","0.111268826413347"
"154","0.108268100225997"
"154.363637","0.10749148388039"
"154.727273","0.105983236809003"
"155.09091","0.101315272383734"
"155.454546","0.0997859677861378"
"155.818182","0.0961774811287725"
"156.181819","0.0935368509883538"
"156.545455","0.0940085582465267"
"156.909091","0.0915346522881569"
"157.272728","0.0918115138814476"
"157.636364","0.0937449853094424"
"158","0.0910679661748228"
"158.363637","0.0845770798846286"
"158.727273","0.0827159096331506"
"159.09091","0.0812547850955885"
"159.454546","0.0762141855977439"
"159.818182","0.077831663060393"
"160.181819","0.0753184711078894"
"160.545455","0.0749994978664846"
"160.909091","0.0697272601305957"
"161.272728","0.0661965609573758"
"161.636364","0.0664284048184661"
"162","0.0684464494128431"
"162.363637","0.069883158357286"
"162.727273","0.0721252706006694"
"163.09091","0.0727593597188054"
"163.454546","0.0719531496911451"
"163.818182","0.073734601869885"
"164.181819","0.0710993428280898"
"164.545455","0.0706881207325685"
"164.909091","0.0697905502231881"
"165.272728","0.065901943023743"
"165.636364","0.0690360078898565"
"166","0.0680156359911781"
"166.363637","0.0664266024067012"
"166.727273","0.0649210603152635"
"167.09091","0.0640956426501708"
"167.454546","0.0637387029383443"
"167.818182","0.0664077359889585"
"168.181819","0.0667520346863499"
"168.545455","0.0678004036260332"
"168.909091","0.0699625689724678"
"169.272728","0.0730169353071713"
"169.636364","0.0732542809316684"
"170","0.0724605578020396"
"170.363637","0.0718155075123192"
"170.727273","0.0740801851717729"
"171.09091","0.0751225089239199"
"171.454546","0.0776587201627491"
"171.818182","0.0825064287517777"
"172.181819","0.083254199864592"
"172.545455","0.087343481624483"
"172.909091","0.0901198450276361"
"173.272728","0.0979078113386806"
"173.636364","0.102934939626354"
"174","0.108898270551134"
"174.363637","0.11605589012592"
"174.727273","0.124802280404171"
"175.09091","0.12641291316371"
"175.454546","0.127676746899135"
"175.818182","0.133820047092917"
"176.181819","0.13419860660886"
"176.545455","0.132362985631056"
"176.909091","0.135560150273304"
"177.272728","0.138155033858555"
"177.636364","0.135658258501906"
"178","0.135663249981959"
"178.363637","0.135911523652192"
"178.727273","0.131486694322489"
"179.09091","0.136219051899182"
"179.454546","0.132480373093587"
"179.818182","0.135300271933195"
"180.181819","0.138891589605033"
"180.545455","0.136765476797213"
"180.909091","0.135863603538867"
"181.272728","0.132960660774692"
"181.636364","0.131046093430988"
"182","0.12793375581027"
"182.363637","0.12231569213466"
"182.727273","0.122696908323595"
"183.09091","0.117219629331951"
"183.454546","0.115308876325921"
"183.818182","0.111961922873524"
"184.181819","0.105336844507453"
"184.545455","0.104759250620873"
"184.909091","0.100621371368913"
"185.272728","0.10076459458496"
"185.636364","0.103010246943597"
"186","0.101477494205476"
"186.363637","0.102283985615424"
"186.727273","0.0996615621309971"
"187.09091","0.0950149402132291"
"187.454546","0.0965625159553709"
"187.818182","0.0931084545510087"
"188.181819","0.0902537685833169"
"188.545455","0.0893218109652853"
"188.909091","0.0876225542799327"
"189.272728","0.0907763151161264"
"189.636364","0.0913874352130312"
"190","0.0880793325947189"
"190.363637","0.0912350234276287"
"190.727273","0.0952125653127279"
"191.09091","0.0976688416664177"
"191.454546","0.103032215650966"
"191.818182","0.106029760467006"
"192.181819","0.106968117854695"
"192.545455","0.111444143967832"
"192.909091","0.114968714194465"
"193.272728","0.109651587936463"
"193.636364","0.111452900642882"
"194","0.112272097380405"
"194.363637","0.111590599078146"
"194.727273","0.112569495867963"
"195.09091","0.117229991988791"
"195.454546","0.118124794819699"
"195.818182","0.12019097076656"
"196.181819","0.122064955215283"
"196.545455","0.121219886091101"
"196.909091","0.128096125596815"
"197.272728","0.125903271810273"
"197.636364","0.126560790845862"
"198","0.12755024277939"
"198.363637","0.123649740082813"
"198.727273","0.116840256450989"
"199.09091","0.114183463389209"
"199.454546","0.115354073800798"
"199.818182","0.108524145920669"
"200.181819","0.106407520184059"
"200.545455","0.105496802139768"
"200.909091","0.103385431140742"
"201.272728","0.103359958928774"
"201.636364","0.105116442062716"
"202","0.103441730064523"
"202.363637","0.103535557230477"
"202.727273","0.107067319833102"
"203.09091","0.111607578713199"
"203.454546","0.110536364480333"
"203.818182","0.111126671965425"
"204.181819","0.109044761809657"
"204.545455","0.10842458434591"
"204.909091","0.109132803294667"
"205.272728","0.111665714309003"
"205.636364","0.107751762114596"
"206","0.112936122545818"
"206.363637","0.11129167193426"
"206.727273","0.108749056778387"
"207.09091","0.111187059423314"
"207.454546","0.113499874922396"
"207.818182","0.118579606403267"
"208.181819","0.118299264875358"
"208.545455","0.121760619502091"
"208.909091","0.122463966021133"
"209.272728","0.126870949259182"
"209.636364","0.122875124933847"
"210","0.119391510152482"
"210.363637","0.121350967258011"
"210.727273","0.119529628367892"
"211.09091","0.11665678138188"
"211.454546","0.119625342216913"
"211.818182","0.114381421010082"
"212.181819","0.114169589279418"
"212.545455","0.111263287324973"
"212.909091","0.115498822549683"
"213.272728","0.110291483560195"
"213.636364","0.120028976168636"
"214","0.120188168971424"
"214.363637","0.122530344378824"
"214.727273","0.120712709615424"
"215.09091","0.121758290885621"
"215.454546","0.122565365117376"
"215.818182","0.119704672739869"
"216.181819","0.120477103419515"
"216.545455","0.122510395088595"
"216.909091","0.12140837122726"
"217.272728","0.127101426704402"
"217.636364","0.133403506031893"
"218","0.129623241483125"
"218.363637","0.133678584824115"
"218.727273","0.136885704884296"
"219.09091","0.140247254322006"
"219.454546","0.144620910661925"
"219.818182","0.151377627700003"
"220.181819","0.150250113580485"
"220.545455","0.148811628125588"
"220.909091","0.147700177140562"
"221.272728","0.147342874549303"
"221.636364","0.144015374648591"
"222","0.140841418998971"
"222.363637","0.139789219835291"
"222.727273","0.13255731777049"
"223.09091","0.12951450977917"
"223.454546","0.12793084867768"
"223.818182","0.132356334821461"
"224.181819","0.132067298738993"
"224.545455","0.124850722879442"
"224.909091","0.132624749825753"
"225.272728","0.130837069397418"
"225.636364","0.12918394257993"
"226","0.129540858316375"
"226.363637","0.123025838595038"
"226.727273","0.125994026942126"
"227.09091","0.119718892533298"
"227.454546","0.113257244915012"
"227.818182","0.116870054246217"
"228.181819","0.118839503809322"
"228.545455","0.115352283775671"
"228.909091","0.123155099875041"
"229.272728","0.12342591803786"
"229.636364","0.124835426260354"
"230","0.132025585205124"
"230.363637","0.133015270000106"
"230.727273","0.136942764087022"
"231.09091","0.141987783074315"
"231.454546","0.141420050171472"
"231.818182","0.142368934120735"
"232.181819","0.145413447636433"
"232.545455","0.141448478271928"
"232.909091","0.1396025362101"
"233.272728","0.14037130523737"
"233.636364","0.135729181543545"
"234","0.13731701442011"
"234.363637","0.135836624450256"
"234.727273","0.130457800927765"
"235.09091","0.131134163229698"
"235.454546","0.135252921351055"
"235.818182","0.129921403768931"
"236.181819","0.131934825398627"
"236.545455","0.133074143502306"
"236.909091","0.136787984755333"
"237.272728","0.13455220376886"
"237.636364","0.128518755315647"
"238","0.129520272693121"
"238.363637","0.123639682674667"
"238.727273","0.126587464053841"
"239.09091","0.122664847649254"
"239.454546","0.117968462414564"
"239.818182","0.117221951415774"
"240.181819","0.121127684822273"
"240.545455","0.113937164079155"
"240.909091","0.120928464667548"
"241.272728","0.122982581017928"
"241.636364","0.122081139120428"
"242","0.129938119059743"
"242.363637","0.133644148619323"
"242.727273","0.138830134832339"
"243.09091","0.142651452270258"
"243.454546","0.143063680917153"
"243.818182","0.140876675787809"
"244.181819","0.139798865515252"
"244.545455","0.142560998785805"
"244.909091","0.140534085540498"
"245.272728","0.142351517451838"
"245.636364","0.142790037354753"
"246","0.145738819964026"
"246.363637","0.140375565541075"
"246.727273","0.142293412002092"
"247.09091","0.140948156924991"
"247.454546","0.144281513573548"
"247.818182","0.14536840204355"
"248.181819","0.146531267191168"
"248.545455","0.151868825913295"
"248.909091","0.14886179874824"
"249.272728","0.149985073435279"
"249.636364","0.145539354093317"
"250","0.154036373045665"
